更新时间,#genre#
CCTV2,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=20251013080048a1ac5450db114ea58808493e2f646ef8&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20251013080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=106.13.250.88&SecurityKey=20251013080048&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=242b554a3d2ba2ed75ea5398e8b258bd&ddCalcu=d2b4e8215b1250b584ea839d325baae25e7d
CCTV2,https://iptv.catvod.com/catvod.php?id=cctv2&token=7375646f16121224d0f2ecd735cf41292ac858b3
CCTV2,https://live.catvod.com/live.php?id=cctv2&token=92587e8fddc719dc9958da8bd7b8ba2f7ee7f9c8f66fc9c2e367d372178c4166%3A1760316365%3AMTM1LjIzMi4yMDAuMTkz
CCTV2,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=2025101306002950c1aa3706ad4f5d9479cb99854fc211&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20251013060029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=106.13.250.83&SecurityKey=20251013060029&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9315669b42d0f5ddb9076d66ad3f295f&ddCalcu=f953e911251f6036d9ab6462dd607f059dbd
CCTV2,http://m.061899.xyz/mg/cctv2
CCTV2,http://go.bkpcp.top/mg/cctv2
CCTV2,http://114.100.195.204:4022/rtp/238.1.78.235:7752
CCTV2,http://223.198.240.70:4000/rtp/239.253.64.195:5140
CCTV2,http://122.189.103.230:8888/rtp/228.0.0.2:6108
CCTV2,http://115.171.216.111:4000/rtp/225.1.8.2:8084
CCTV2,http://121.237.247.137:8888/rtp/239.49.8.130:6000
CCTV2,http://111.113.88.55:2000/rtp/239.121.4.155:8914
CCTV2,http://61.176.4.92:40001/rtp/232.0.0.135:1234
CCTV2,http://218.8.87.96:4000/rtp/229.58.190.153:5000
CCTV2,http://223.167.230.34:4022/rtp/239.45.3.208:5140
CCTV2,http://106.116.243.21:9999/rtp/239.254.200.158:6000
CCTV2,http://171.113.210.156:4022/rtp/239.69.1.102:10250
CCTV2,http://111.162.204.87:8686/rtp/225.1.1.133:5002
CCTV2,http://121.237.247.137:8888/rtp/239.49.8.50:9802
CCTV2,http://114.107.45.72:8188/rtp/238.1.78.235:7752
CCTV2,http://117.12.150.132:4022/rtp/225.1.1.133:5002
CCTV2,http://61.159.134.216:18000/rtp/238.255.2.11:5999
CCTV2,http://114.254.33.171:18888/rtp/239.3.1.60:8084
CCTV2,http://115.171.216.75:4000/rtp/225.1.8.2:8084
CCTV2,http://180.165.30.149:4022/rtp/239.45.3.208:5140
CCTV2,http://183.162.104.68:8888/rtp/238.1.78.235:7752
CCTV2,https://live.catvod.com/live.php?id=cctv2&token=69e071f9dff74ec3f1d57fbd848bbb22f5d8e92d5b5c4d2db52450f0c7109141%3A1760316391%3AMTM1LjIzMi4yMDAuMTkz
CCTV2,http://183.222.242.31:8088/hls/2/index.m3u8
CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2
CCTV2,http://web9916.w.computerqwq.cf/jzb.php?id=cctv2&公众号【医工学习日志】
CCTV2,http://60.16.0.216:5757/hls/2/index.m3u8
CCTV2,http://222.135.142.75:3283/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://k.061899.xyz/m.php?id=cctv2
CCTV2,http://110.177.144.22:9003/hls/2/index.m3u8
CCTV2,http://j.s.bkpcp.top/jj/cctv2
CCTV2,http://t.061899.xyz/tl/tl.php?id=cctv2
CCTV2,http://tvtj.jxwltx.com:8003/cctv2.m3u8
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV2,http://61.162.52.6:8088/newlive/live/hls/2/live.m3u8
CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
CCTV2,http://183.249.78.44:10800/newlive/live/hls/3/live.m3u8
CCTV2,http://pa.kuangdeng.top:8081/hls/2/index.m3u8
CCTV2,https://iptv.catvod.com/catvod.php?id=cctv2&token=7375646f231181336b22c185148aa689110d1708
CCTV2,https://live.catvod.com/live.php?id=cctv2&token=7f9b16a7295cac3adb6e1aaf00c7564012ce238298a6539b859d09b2cf14ec62%3A1760317090%3AMTM1LjIzMi4yMDAuMTkz
CCTV2,http://free.cnlive.club/channel/47d01112/index.m3u8?q=1760317360025
CCTV2,http://60.174.40.117:85/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://zqh2333.top:2222/rtp/239.93.24.59:5140
CCTV2,http://223.167.245.215:8001/rtp/239.45.3.208:5140
CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://www.yangshipin.cn/tv/home?pid=600001800
CCTV2,http://hm.hellolle.eu.org:35455/mgtv/631780532.m3u8
CCTV2,http://8.138.7.223/tv/hot.php?id=2
CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
CCTV2,https://migu.188766.xyz/?migutoken=54e24f125532eb77547be7d4f450eba3&id=CCTV2&type=yy
CCTV2,http://gaoyitv.6600.org:9901/tsfile/live/faacts/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
CCTV2,http://61.156.228.12:8154/tsfile/live/0002_1.m3u8
CCTV2,https://tv.iill.top/migu-1/cctv2
CCTV2,https://tv.iill.top/x/cctv2
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
CCTV2,http://58.19.43.46:9901/tsfile/live/1021_1.m3u8
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
CCTV2,http://223.241.247.214:9901/tsfile/live/0002_1.m3u8
CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8
CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
CCTV2,https://api.olelive.com/dis/live/CCTV2HD/hls.m3u8
CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
CCTV2,http://113.57.93.165:9900/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://60.2.190.206:4000/udp/239.253.92.190:6065
CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
CCTV2,http://113.25.252.226:9901/tsfile/live/0002_1.m3u8
CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=6f589f929945331767ef466f5f4cb6ccee0346b95c4bae5bbd6b99321f160d076257570ccc9b882f37a0bd95f05b1a1b9830393bd269f71445b0e5d01684c40a8cf16759a5bbdf9d5dff243250
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=238417e78263f85047b232a16f4c1ffb5ffd1b15634ab4b2cd6db01aa23635473bcc819f5117896e8c390c4d26ce6e515c32d787d18f81f6d8434ea92a954703e681dfc6d324346418e49c5d6c
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=0bbd368e56ca239424f7c5ccc970c14b033a2a8ae6ee8749423233b1af2cf31d089694e2a89e22162c6f6ca67d978d52b628c87627d859fd8b0bf99ebbf20a7ec95de4171a037a5e3b65b7c3ce
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=f1ea6162bf184749e3dee945ef1c611efc841f280c1c972432874810b37debb4321af74f5ebcd6c41d7e0980cae4b591eaddcbd8a4b834c71491dbe3a6abacbbd5bcb2e9a43458f6987dbc3f23
CCTV2,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1094&tk=e503191f8e20
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9225&tk=a0c4f6cfaba3
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=11ecfe0a296dcd532df72244565e20008b5a2e6936c05e73d9c90abe54b5bbffc942f2912e3fdd518714c4a7ad984beed028d07db3d49b8d1e21c54686ebfa8546f79a57d969866753cca722cc
CCTV2,http://36.32.174.67:60080/newlive/live/hls/2/live.m3u8
CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
CCTV2,http://www.douzhicloud.site:35455/gaoma/cctv2.m3u8
CCTV2,http://xiaoya.crccxw.top:35455/gaoma/cctv2.m3u8
CCTV2,http://www.freetv.top/migu/631780532.m3u8?migutoken=d69d5e5f850768f4609f5e7c6f63984da2c614f71e21226d8dea3a6e40d20f871ca2d383cd042bac96e3e8178933a15192f0ffaef2e700eb95de835faecc0bb802bd0c50099bf3d1abe4ea5174
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=317722ab220ea7aa14f0f18816b423a2ce5181a72d8b1f02e4aba95d7d7707dc123fcbb113b41a2406a823e2a738dbdbfb23c22ccfe936e40e63d389ab3f0f2e4ae3f3ec3e46f3d2f021b3c7b5
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=fdb912a07262c854e703c2057c3565990c9965f0abff700bdff272d95998605b0a600255d4748f616cf3d45931378e423f91c6f9f41f1cdac26d8383044629e3a176dcd5931b327500edb5dfd3
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5045&tk=aa0698566417
CCTV2,http://116.128.242.83:9901/tsfile/live/0002_1.m3u8
CCTV2,http://ms.fxim.net:808/hls/2/index.m3u8
CCTV2,https://mgtv.ottiptv.cc/mg/631780532.m3u8?userid=5559462299&sign=e4397e312b076acc74cf815e5279bccf0b203bb7a966ae9046788bc7f92be24925ed6895da087314ab5c7a39eb287b53f8b2ef58a5c451a56b0176d33ff000a6cd6c8589c78b4a275b45234d13a5d60a49&auth_token=1b99577efa5a3442ca4c7820d6e0b4e8
CCTV2,http://124.128.73.58:9901/tsfile/live/0002_1.m3u8?key=txiptv
CCTV2,http://218.241.192.50:8808/rtp/239.3.1.60:8084
CCTV2,http://124.128.73.58:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://stream1.freetv.fun/ba9e1b54699bd8845523bfe5d450638180bbffdd91cc8d68b76d67d72f896887.m3u8
CCTV2,https://stream1.freetv.fun/ada063c76ea9d561f08284d973fd7ef10fabf4ed18f2af169cdddd85a4b51113.m3u8
CCTV2,https://stream1.freetv.fun/5b91bacf9e196bd7d369f942cd14828d8466b040dd9f56744c5d5716f974fb90.m3u8
CCTV2,https://stream1.freetv.fun/062b52551baba0561e20bdc1f671de7f92ea1e7b432e5ac00ff8934a33e73779.m3u8
CCTV2,https://stream1.freetv.fun/8752f27902ce732a38212d0a9174e306b4ade352c88ab65ba1f59d23a0938c2f.m3u8
CCTV2,https://stream1.freetv.fun/e1d163d9eb7d373206ad477bb07cc5820cea80edf9bb02289d9eb7d641f9e071.m3u8
CCTV2,https://stream1.freetv.fun/68809609406abd57c725f3f7b967a186f14dbd28fb55a5ffffe71d769aa06954.m3u8
CCTV2,https://stream1.freetv.fun/13d0211c9d0e6ac956f262af910b0509c7565f9f7f3f5a674a33d40b534a7cc1.m3u8
CCTV2,https://stream1.freetv.fun/8a900bfee2c4c2a59e04380dbfec553120369718ab7b0d63f2f5361b99ffc41a.m3u8
CCTV2,https://stream1.freetv.fun/168b88ec9bef56433abeed33488f73f6971f2d5667506068ef7c2ebcff851ff2.m3u8
CCTV2,https://stream1.freetv.fun/ddc1240d9cafb3571f6af0ae89031e56412c7501e12876ce26bad8ddfe7a2f52.m3u8
CCTV2,https://stream1.freetv.fun/04e7a6d2777bc5b2b3b202cdb62f5c799bee9ac7a21b3d5bab08c64006f0433e.m3u8
CCTV2,https://stream1.freetv.fun/740facfce5eb3652083f1f23ac2a7aba7a7899446cf8f9a8ba57499f8e725dbd.m3u8
CCTV2,https://stream1.freetv.fun/b2e1a9fc03f611173df519b2d54494eab6e2c9feafe182713f96c77e5677982e.m3u8
CCTV2,https://stream1.freetv.fun/d6c1a851f2f79d30809b9559aadfaf6c70046913a43b61cda0b653a877209d0e.m3u8
CCTV2,https://stream1.freetv.fun/2396be1ac936b1b7a08d5b984d952a31c85f0d8e856b2615b4d8990e14076753.m3u8
CCTV2,https://stream1.freetv.fun/c63e00b6f6e11db0e25eba94d5c4c63b4af30261838b8c91652553fb0f8e7b8a.m3u8
CCTV2,https://stream1.freetv.fun/0c2d56a09c4103a4bd2a0b1fce3daaafa5402ea91fb9166faa2489ce5c440506.m3u8
CCTV2,https://stream1.freetv.fun/c211dc7c7e361326eeb316f377006a6121762f74c3888cffce2ca82411c5d284.m3u8
CCTV2,https://stream1.freetv.fun/56b3862915fdf5bcf640fee36fc169e6e6e9ca9a44663406cc3ec70d5f278145.m3u8
CCTV2,https://stream1.freetv.fun/e1dc96915d2db9becf6a22f88cfa287e3b2b9a510649ba8c989e7609059fd20b.m3u8
CCTV2,https://stream1.freetv.fun/8d9a2d76a0d819bf594bd8698a0ceadca5d3ac2b1b44321ab0cc534ebd1c4cd6.m3u8
CCTV2,http://39.164.180.36:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
CCTV2,http://124.128.73.58:9901/tsfile/live/0002_1.m3u8
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=9bacb748dc772b1cfcddf6e6373e3319c6d82105f221862932e3b30a6dc4843c93ace2108ab1d598c2d89ef8eb4225888737ce5895be20612ea7753d025151b9a913bd6fc98ff7666da5979f1d
CCTV2,http://116.128.242.83:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=6c76ed4394c8c43f88aac34dab811cbf99f0534dd0deb2fa6a2515925b7e3485de13876836fa6823e42f5c7304cfe44911416d7ad0312b8fbf012adfe4f735fd37abdd31a3b3e6f645512cd090
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=bc1f11ad864868ebb56019151a09f0ade9d629390f012e89ad2c31cb551231423b6a35211bf66f1795cc6720a373c8637c1f0f6cff1e4f7cd112708179659abf6a2f71d1d9a8acc83d311b83ff
CCTV2,http://goo.bkpcp.top/mg/CCTV2
CCTV2,http://fm1077.serv00.net/Smart.php?id=cctv2
CCTV2,http://z.b.bkpcp.top/m.php?id=cctv2
CCTV2,http://222.134.245.16:9901/tsfile/live/0002_1.m3u8
CCTV2,http://www.px663.cn:35455/gaoma/cctv2.m3u8
CCTV2,http://guyue0227.eicp.net:35455/mgtv/631780532.m3u8
CCTV2,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv2hd265/55/20200407/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
CCTV2,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/3000/01.m3u8?&HlsSubType=&encrypt=
CCTV2,http://223.159.9.168:8099/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv2hd/1500/index.m3u8?msisdn=20251014040026ebbae6ef9634489bab26832ab67f9527&mdspid=&spid=699004&netType=0&sid=5500346945&pid=2028597139&timestamp=20251014040026&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780532&ParentNodeID=-99&assertID=5500346945&client_ip=106.13.250.89&SecurityKey=20251014040026&promotionId=&mvid=5101064231&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=caaab8d7926b50ba5fb194d5f9524c61&ddCalcu=1c6aeca14a12b0589df759d2469b15b0fb5a
CCTV2,http://59.173.120.39:4022/rtp/239.69.1.102:10250
CCTV2,http://220.169.100.41:10087/udp/239.76.246.152:1234
CCTV2,http://116.234.24.88:4022/rtp/239.45.3.208:5140
CCTV2,http://60.172.83.110:8686/rtp/238.1.78.235:7752
CCTV2,http://27.184.64.40:58888/rtp/239.254.200.158:6000
CCTV2,http://61.159.134.241:4022/rtp/238.255.2.11:5999
CCTV2,http://116.21.205.101:8188/udp/239.77.1.158:5146
CCTV2,http://175.8.182.129:7878/udp/239.76.253.152:9000
CCTV2,http://222.218.122.56:8188/udp/239.81.0.115:4056
CCTV2,http://123.168.95.21:4000/udp/239.21.1.151:5002
CCTV2,http://106.5.79.119:4022/udp/239.252.220.183:5140
CCTV2,http://175.8.182.129:7878/udp/239.76.246.152:1234
CCTV2,http://115.230.59.120:4022/udp/233.50.200.25:5140
CCTV2,http://171.104.106.250:50112/udp/239.81.0.115:4056
CCTV2,http://222.82.204.192:8188/udp/238.125.5.20:5140
CCTV2,http://183.236.43.98:4013/udp/239.77.1.158:5146
CCTV2,http://220.190.54.26:8188/udp/233.50.200.25:5140
CCTV2,http://171.213.154.235:8188/udp/239.93.1.23:6000
CCTV2,http://144.255.31.115:6688/udp/239.21.1.151:5002
CCTV2,http://101.66.198.11:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://221.193.168.234:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://101.66.198.86:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,https://tv.iill.top/migu/cctv2
CCTV2,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8
CCTV2,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226224/index.m3u8
CCTV2,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226195/index.m3u8?
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV3,http://39.134.67.108/PLTV/88888888/224/3221225799/1.m3u8
CCTV3,http://rustdesk.szsun.xyz:8088/udp/239.77.0.169:5146
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
CCTV3,http://60.29.124.66:6080/hls/14/index.m3u8
CCTV3,https://cc06.tv12.xyz/3.m3u8
CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
CCTV3,http://ygbh.site/php/bfgd.php?id=062
CCTV3,http://sh.lnott.top:880/dx03.m3u8
CCTV3,http://8.138.7.223/tv/migu2.php?id=3
CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
CCTV3,http://www.dsk.cc/php/bfgd.php?id=cctv3&m.m3u8
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV3,http://php.cqshushu.ggff.net/jzb.php?id=cctv3&公众号【医工学习日志】
CCTV3,tvbus://7mNRaLSqXcDHDqNZGVo5HAc6DERLzswsfUF3o66Bq64LWv7fnj
CCTV3,tvbus://8VhCFugTnAjc9BcCwuECxTjL8L24uJcZ9F2Fi6vZjQzZfeg3hy
CCTV3,tvbus://6WnCx8UCzjGtzSNVZLR7sbWRvXEYypiuPKSUjmjguGu5K61QjUYS3f9rhtLyE
CCTV3,tvbus://6i1dKe5p8DWrPy6Zmrn56rCb5TBHQnraPUBV3fwhYoqy7qdMiPLxHcwA2imje
CCTV3,tvbus://5TWnLqASzHLE9noPqr2eqEDkbqBpcdsdW2rk2TQBGUdCHVCHDNxPLCfznbQnG
CCTV3,https://iptv.catvod.com/live.php?id=103
CCTV3,http://115.48.161.135:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://223.241.247.214:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://1.195.131.157:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.46.105.20:8009/hls/3/index.m3u8
CCTV3,https://smart.pendy.dpdns.org/Smart.php?id=cctv3
CCTV3,https://iptv.catvod.com/catvod.php?id=cctv3
CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,https://migu.188766.xyz/?migutoken=0b0a3928fefad911a8f288a3e4e82afc&id=CCTV3&type=yy
CCTV3,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=20251013080048286d9734c8e9457aa90099511210bc68&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20251013080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=106.13.250.88&SecurityKey=20251013080048&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=91a9e7a9b326d953639ecff29ad64428&ddCalcu=8921e4a14946e0d7aa992bf3f2c6ed993563
CCTV3,https://iptv.catvod.com/catvod.php?id=cctv3&token=7375646f16121224d0f2ecd735cf41292ac858b3
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=03b9c7269a51073a2849a8a198078a87bedf4613dd221c0ec20933ab69531f17%3A1760316365%3AMTM1LjIzMi4yMDAuMTkz
CCTV3,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=202510130600291593cefc98a3420daee01cb1b3af962a&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20251013060029&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=106.13.250.83&SecurityKey=20251013060029&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a2aa13828b2b8be42069ca5d6b7e8175&ddCalcu=5a72e1a18a4e1073b862d85ba2cb986b0e24
CCTV3,http://114.100.195.204:4022/rtp/238.1.78.170:7232
CCTV3,http://122.189.103.230:8888/rtp/228.0.0.156:7156
CCTV3,http://115.171.216.111:4000/rtp/225.1.8.88:8000
CCTV3,http://121.237.247.137:8888/rtp/239.49.1.3:6000
CCTV3,http://111.113.88.55:2000/rtp/239.121.4.151:8890
CCTV3,http://61.176.4.92:40001/rtp/232.0.0.170:1234
CCTV3,http://218.8.87.96:4000/rtp/229.58.190.24:5000
CCTV3,http://223.167.230.34:4022/rtp/239.45.1.68:5140
CCTV3,http://106.116.243.21:9999/rtp/239.254.201.152:7205
CCTV3,http://171.113.210.156:4022/rtp/239.69.1.122:10370
CCTV3,http://111.162.204.87:8686/rtp/225.1.1.158:5002
CCTV3,http://114.107.45.72:8188/rtp/238.1.78.170:7232
CCTV3,http://117.12.150.132:4022/rtp/225.1.1.158:5002
CCTV3,http://61.159.134.216:18000/rtp/238.255.2.133:5999
CCTV3,http://114.254.33.171:18888/rtp/239.3.1.172:8001
CCTV3,http://115.171.216.75:4000/rtp/225.1.8.88:8000
CCTV3,http://180.165.30.149:4022/rtp/239.45.1.68:5140
CCTV3,http://183.162.104.68:8888/rtp/238.1.78.170:7232
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=182a60263ffc935379195a5ab707ea9641254a85aac63857df83ce9c556d396c%3A1760316391%3AMTM1LjIzMi4yMDAuMTkz
CCTV3,http://183.222.242.31:8088/hls/3/index.m3u8
CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://13937899.xyz:35455/gaoma/cctv3.m3u8
CCTV3,http://web9916.w.computerqwq.cf/jzb.php?id=cctv3&公众号【医工学习日志】
CCTV3,http://60.16.0.216:5757/hls/3/index.m3u8
CCTV3,http://222.135.142.75:3283/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://110.177.144.22:9003/hls/3/index.m3u8
CCTV3,http://tvtj.jxwltx.com:8003/cctv3.m3u8
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=35ee1318e92e1d47aa4e9ad2f98c1ca771a9ca57db36d1e18c3a4fabedd68b40ee0c4c4724347e54708380241e58d714dde21dcbd0f2eff4373c9d9f7f1508646f22febd08f5c3a8c755f6ef1e
CCTV3,http://221.226.51.220:50081/newlive/live/hls/3/live.m3u8
CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
CCTV3,http://61.162.52.6:8088/newlive/live/hls/3/live.m3u8
CCTV3,http://pa.kuangdeng.top:8081/hls/3/index.m3u8
CCTV3,https://iptv.catvod.com/catvod.php?id=cctv3&token=7375646f231181336b22c185148aa689110d1708
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=45b2a210b5be20d744e41f118dae45156864f1beb596fbd6079edc2586b20314%3A1760317090%3AMTM1LjIzMi4yMDAuMTkz
CCTV3,http://free.cnlive.club/channel/47ced282/index.m3u8?q=1760317360025
CCTV3,http://60.174.40.117:85/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://223.167.245.215:8001/rtp/239.45.1.68:5140
CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://8.138.7.223/tv/hot.php?id=3
CCTV3,http://hm.hellolle.eu.org:35455/mgtv/624878271.m3u8
CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://39.164.180.36:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8
CCTV3,https://tv.iill.top/migu-1/cctv3
CCTV3,https://tv.iill.top/x/cctv3
CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
CCTV3,http://113.25.252.226:9901/tsfile/live/0003_1.m3u8
CCTV3,http://223.241.247.214:9901/tsfile/live/0003_1.m3u8
